timestamp,open,high,low,close,volume,quote_volume
2018-12-15T00:00:00,84.19,90.27,83.61,83.61,1.15393,96.6629807
2018-12-15T04:00:00,84.02,84.06,82.0,83.51,69.37645,5794.0312433
2018-12-15T08:00:00,83.49,83.59,81.61,83.09,83.40245,6926.2799704
2018-12-15T12:00:00,83.1,83.84,81.19,81.73,454.89632,37309.8784266
2018-12-15T16:00:00,81.7,83.33,81.56,82.53,38.94938,3206.7472602
2018-12-15T20:00:00,82.48,83.93,81.27,82.98,1155.23278,95934.2758284
2018-12-16T00:00:00,82.99,86.59,82.99,86.34,1591.55272,136441.5563573
2018-12-16T04:00:00,86.25,86.42,85.13,85.22,814.46983,69852.8582393
2018-12-16T08:00:00,85.22,85.88,84.89,85.88,1393.13871,119246.2829235
2018-12-16T12:00:00,85.78,86.51,84.74,85.45,1352.99257,115896.8417137
2018-12-16T16:00:00,85.73,86.04,84.97,85.84,582.69493,49949.6126912
2018-12-16T20:00:00,85.63,85.68,83.55,83.79,201.13727,16958.2810396
2018-12-17T00:00:00,83.79,84.68,83.47,84.24,686.06378,57588.4710668
2018-12-17T04:00:00,84.23,85.65,84.18,85.36,180.20149,15251.5894964
2018-12-17T08:00:00,86.11,86.13,84.75,85.33,688.86227,59175.4453743
2018-12-17T12:00:00,85.32,90.56,85.32,89.33,841.83731,74689.6342166
2018-12-17T16:00:00,89.76,96.72,89.41,94.53,4142.25759,388938.668934
2018-12-17T20:00:00,95.32,96.0,92.83,93.88,2758.653,260701.900756
2018-12-18T00:00:00,93.88,95.25,92.98,94.6,1136.59746,106258.877507
2018-12-18T04:00:00,94.61,94.61,92.12,93.64,852.06628,79431.7872506
2018-12-18T08:00:00,92.87,93.4,91.33,93.4,1440.00402,132846.4775782
2018-12-18T12:00:00,92.82,95.93,92.25,93.95,6404.29906,607592.0044723
2018-12-18T16:00:00,93.62,95.12,92.62,93.59,1106.69781,103618.6905005
2018-12-18T20:00:00,93.61,101.17,92.44,100.78,7899.79173,777177.0196667
2018-12-19T00:00:00,101.2,104.52,99.51,103.24,7649.48932,784704.5684149
2018-12-19T04:00:00,103.17,103.43,100.31,101.07,1542.06192,157900.2721599
2018-12-19T08:00:00,101.07,104.3,100.49,103.68,2656.28249,271675.4027851
