timestamp,open,high,low,close,volume,quote_volume
2018-12-15T00:00:00,0.59999,0.59999,0.27825,0.28139,296521.3,83502.014631
2018-12-16T00:00:00,0.28167,0.29276,0.28143,0.28381,1130367.1,324006.731346
2018-12-17T00:00:00,0.28364,0.336,0.28188,0.32669,1460695.9,456960.316028
2018-12-18T00:00:00,0.32678,0.35095,0.32107,0.35095,1971170.0,655097.554388
2018-12-19T00:00:00,0.35191,0.39313,0.34228,0.34561,3890733.9,1426961.182694
2018-12-20T00:00:00,0.3454,0.38813,0.34189,0.37486,3671793.0,1366097.680519
2018-12-21T00:00:00,0.37341,0.38374,0.34884,0.35408,3483487.4,1275644.076423
2018-12-22T00:00:00,0.3575,0.36178,0.34356,0.35964,1286571.7,455087.958857
2018-12-23T00:00:00,0.35949,0.38059,0.35668,0.36806,1805204.3,665263.239995
2018-12-24T00:00:00,0.36902,0.4514,0.36902,0.402,5895877.9,2451180.391296
2018-12-25T00:00:00,0.40661,0.40661,0.36344,0.37717,3704319.8,1392598.340548
2018-12-26T00:00:00,0.37678,0.398,0.35656,0.37528,3158820.9,1184141.188267
2018-12-27T00:00:00,0.37582,0.37785,0.32817,0.33615,3475161.3,1210053.990959
2018-12-28T00:00:00,0.33615,0.38265,0.33287,0.375,4582775.8,1626564.813762
2018-12-29T00:00:00,0.3755,0.38383,0.35728,0.35837,3407786.9,1261190.52861
2018-12-30T00:00:00,0.36035,0.36905,0.3549,0.36631,1873240.9,678137.453605
2018-12-31T00:00:00,0.36777,0.3717,0.34422,0.34777,2836582.6,1005458.570585
2019-01-01T00:00:00,0.34764,0.36366,0.345,0.36262,1816005.7,641551.917842
2019-01-02T00:00:00,0.36369,0.37831,0.35687,0.372,2965123.4,1094307.359625
2019-01-03T00:00:00,0.37141,0.37185,0.351,0.35394,1672843.8,605549.984955
2019-01-04T00:00:00,0.354,0.36012,0.34664,0.35582,2515245.3,888550.11809
2019-01-05T00:00:00,0.35541,0.362,0.34811,0.35044,2457142.0,872824.729109
2019-01-06T00:00:00,0.35063,0.369,0.34773,0.3648,2632110.3,950613.218291
2019-01-07T00:00:00,0.36556,0.37561,0.35801,0.36313,2591283.8,951384.774769
2019-01-08T00:00:00,0.36316,0.3711,0.35748,0.36347,2109482.4,766346.129753
2019-01-09T00:00:00,0.3646,0.37171,0.36158,0.36821,2003618.1,732709.198369
2019-01-10T00:00:00,0.36849,0.38298,0.32001,0.32795,6671998.9,2316474.649336
2019-01-11T00:00:00,0.32767,0.3353,0.32368,0.32853,1889829.2,622142.000513
2019-01-12T00:00:00,0.32814,0.33239,0.32474,0.32845,1624414.0,533697.941196
2019-01-13T00:00:00,0.32798,0.33249,0.31195,0.31412,2184037.6,700125.837397
2019-01-14T00:00:00,0.31462,0.3392,0.31462,0.33283,2664652.0,873465.148753
