timestamp,open,high,low,close,volume,quote_volume
2021-11-01T00:00:00,61299.81,62437.74,59405.0,60911.11,44687.66672,2737282804.738131
2021-11-02T00:00:00,60911.12,64270.0,60624.68,63219.99,46368.2841,2909221038.40065
2021-11-03T00:00:00,63220.57,63500.0,60382.76,62896.48,43336.09049,2713389500.4663587
2021-11-04T00:00:00,62896.49,63086.31,60677.01,61395.01,35930.93314,2218138026.7045407
2021-11-05T00:00:00,61395.01,62595.72,60721.0,60937.12,31604.48749,1943346371.470386
2021-11-06T00:00:00,60940.18,61560.49,60050.0,61470.61,25590.57408,1556774943.5537283
2021-11-07T00:00:00,61470.62,63286.35,61322.78,63273.59,25515.6883,1585744720.199772
2021-11-08T00:00:00,63273.58,67789.0,63273.58,67525.83,54442.094554,3575716171.0442996
2021-11-09T00:00:00,67525.82,68524.25,66222.4,66947.66,44661.378068,3014326962.087268
2021-11-10T00:00:00,66947.67,69000.0,62822.9,64882.43,65171.504046,4335575752.805223
2021-11-11T00:00:00,64882.42,65600.07,64100.0,64774.26,37237.98058,2415537333.57771
2021-11-12T00:00:00,64774.25,65450.7,62278.0,64122.23,44490.10816,2844286547.5040407
2021-11-13T00:00:00,64122.22,65000.0,63360.22,64380.0,22504.97383,1442441613.5983925
2021-11-14T00:00:00,64380.01,65550.51,63576.27,65519.1,25705.07347,1658473781.2937696
2021-11-15T00:00:00,65519.11,66401.82,63400.0,63606.74,37829.37124,2460915922.8761277
2021-11-16T00:00:00,63606.73,63617.31,58574.07,60058.87,77455.15609,4705744041.299647
2021-11-17T00:00:00,60058.87,60840.23,58373.0,60344.87,46289.38491,2767802055.200423
2021-11-18T00:00:00,60344.86,60976.0,56474.26,56891.62,62146.99931,3644824179.1448526
2021-11-19T00:00:00,56891.62,58320.0,55600.0,58052.24,50715.88726,2896189975.910774
2021-11-20T00:00:00,58057.1,59845.0,57353.0,59707.51,33811.5901,1982718831.1570773
2021-11-21T00:00:00,59707.52,60029.76,58486.65,58622.02,31902.22785,1886578154.5167086
2021-11-22T00:00:00,58617.7,59444.0,55610.0,56247.18,51724.32047,2968622334.1376567
2021-11-23T00:00:00,56243.83,58009.99,55317.0,57541.27,49917.85017,2837210673.4885187
2021-11-24T00:00:00,57541.26,57735.0,55837.0,57138.29,39612.04964,2246374244.330568
2021-11-25T00:00:00,57138.29,59398.9,57000.0,58960.36,42153.51522,2455658857.700593
2021-11-26T00:00:00,58960.37,59150.0,53500.0,53726.53,65927.87066,3649353860.4295664
