train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9972565157750343,0.7643312101910829,0.6016026299568523,0.7643312101910829,0.6732737013957553,0.7834394904458599,0.6957564728265365,0.7834394904458599,0.7048908643785609,"[[122, 2], [32, 1]]",122,2,32,1,0.9838709677419355,0.030303030303030304,attempt_35_xgboost_2022_2024,xgboost,direction,2025-07-12T18:49:01.875928,-1.7171453415524593,1.7171453415524593,3,0.7834394904458599,0,9828.285465844754,10000.0
