train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9984871406959153,0.5352112676056338,0.5100800883733776,0.5352112676056338,0.5162571171711118,0.5422535211267606,0.4970870678617158,0.5422535211267606,0.5133851212853965,"[[69, 24], [41, 8]]",69,24,41,8,0.7419354838709677,0.16326530612244897,advanced_rf_attempt_26,random_forest,direction,2025-07-12T20:47:54.859773,-8.283858362729024,9.604251574124547,21,0.5422535211267606,0,9171.614163727098,10000.0
