train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5797872340425532,0.5449590318742962,0.5797872340425532,0.5469128210121327,0.5797872340425532,0.5622140457526795,0.5797872340425532,0.5683768485149321,"[[87, 33], [46, 22]]",87,33,46,22,0.725,0.3235294117647059,advanced_rf_attempt_49,random_forest,direction,2025-07-12T20:49:19.871637,-8.435458677021888,9.449766062987576,30,0.5797872340425532,0,9156.454132297811,10000.0
