train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6382978723404256,0.5978028090668892,0.6382978723404256,0.6061106889564337,0.5691489361702128,0.5402897238569488,0.5691489361702128,0.5516057787418275,"[[93, 33], [48, 14]]",93,33,48,14,0.7380952380952381,0.22580645161290322,advanced_rf_attempt_42,random_forest,direction,2025-07-12T20:48:49.333577,-4.350153287869907,5.176592924148436,29,0.5691489361702128,0,9564.98467121301,10000.0
