timestamp,open,high,low,close,volume,quote_volume
2018-01-01,12933.000001,14150.0,12500.0,13586.89,29.88652676,395120.34336319
2018-01-02,13586.89,15650.0,13000.0,14100.0,60.92228718,848603.98612723
2018-01-03,14050.0,15980.0,13480.000002,15380.011104,57.43586306,847353.74480403
2018-01-04,15131.011108,15450.000003,14000.1,15194.999997,59.16655119,876400.17963249
2018-01-05,15194.999997,17350.0,14501.0,17266.663939,62.19273116,979397.14918677
2018-01-06,16975.0,17390.0,15705.0,16850.000001,100.23578944,1659129.19305358
2018-01-07,16850.0,17000.0,15613.966099,16203.463017,142.41148896,2331195.29036751
2018-01-08,16203.463017,16347.999998,12001.0,15091.91025,302.91073628,4418676.71466595
2018-01-09,15077.7186,15850.0,13700.0,14628.930609,195.47815006,2891051.45568176
2018-01-10,14628.930609,15335.0,12751.279248,14680.000001,302.73932417,4182799.75653872
2018-01-11,14685.000001,14998.271076,9502.0,13000.000001,514.37683697,6562113.54391466
2018-01-12,13001.0,14167.1004,12400.0,13650.0,178.4516939,2409573.24753066
2018-01-13,13700.0,14900.0,13607.0,14010.03571,147.30408745,2087001.53306844
2018-01-14,14010.03571,14399.882802,11500.616338,13149.999999,371.78242113,4850498.99575103
2018-01-15,13144.999999,14499.0,12850.0,13448.998995,212.55487366,2907766.48243639
2018-01-16,13475.0,13524.886221,9554.0,11100.000002,774.6232858,8769628.54766929
2018-01-17,11100.000002,11889.999998,8600.0,10910.910914,817.96976666,8195575.06744147
2018-01-18,10910.910914,11911.000568,10200.000002,10900.0,528.60531594,5884359.11465997
2018-01-19,10900.0,11800.0,10500.0,11395.0,311.17280344,3482267.27211354
2018-01-20,11395.0,13100.0,11300.001473,12868.0,283.82462633,3541671.88038545
2018-01-21,12727.727732,12870.210946,10800.0004,11361.896042,464.73198213,5374974.47127846
2018-01-22,11361.896044,11999.999999,9841.359062,10797.876047,514.23784311,5506303.43840361
2018-01-23,10757.651804,11400.0,9939.000002,10878.000004,339.17996838,3592202.73176023
2018-01-24,10828.0,11600.0,10500.000011,11399.99,246.40502662,2729129.11343304
2018-01-25,11399.578999,11770.61334,10799.999998,11122.0,230.73727261,2607230.75974871
2018-01-26,11149.999997,11685.488629,10159.999398,11097.000002,427.66611484,4618854.99188379
2018-01-27,11097.000004,11700.0,10875.0,11600.003008,238.98154612,2704799.02244568
2018-01-28,11600.003008,12400.0,11462.000401,11896.999995,286.82559831,3418803.98882565
2018-01-29,11896.999995,12055.954339,11150.0,11257.999996,204.41020988,2338383.70802856
2018-01-30,11257.999996,11342.999998,9900.0,10288.448678,435.70624057,4579444.64845655
2018-01-31,10200.000003,10439.999987,9775.0,10233.0,239.68650084,2419046.48083318
2018-02-01,10233.0,10449.888887,8753.804313,9289.870332,397.35372285,3757247.47472806
2018-02-02,9289.870332,9390.283108,7863.304872,8849.999994,600.80342011,5168853.46649221
2018-02-03,8859.999995,9498.999721,8201.999,9199.999443,268.98009473,2428066.05239783
2018-02-04,9107.736677,9409.999999,7800.0,8117.000002,382.83719354,3277363.31231807
2018-02-05,8210.697671,8379.999999,6470.000001,6950.001,943.74007375,6945778.30961608
2018-02-06,6971.52,7930.0,5950.0,7676.000008,997.97560605,6833420.60347447
2018-02-07,7676.000008,8510.999998,7100.7,7572.421893,727.18102041,5707865.8343089
2018-02-08,7546.0,8634.0,7512.001722,8285.396547,587.5357467,4808216.97205841
2018-02-09,8285.396547,8750.0,7749.999998,8650.000002,539.57262806,4452431.18584338
2018-02-10,8650.000002,9096.999996,8055.0,8560.0,562.95426519,4817751.99801222
2018-02-11,8560.0,8560.0,7802.5,8023.998984,398.08754886,3225451.47097859
2018-02-12,8001.0,8989.0,8001.0,8919.999998,360.94890877,3120250.19700524
2018-02-13,8919.999996,8970.0,8350.0,8527.0,256.17976003,2208019.42952517
2018-02-14,8527.0,9495.998579,8527.0,9469.0,307.33998894,2793916.814371
2018-02-15,9469.0,10230.0,9301.0,10003.000003,416.70087233,4070966.19172437
2018-02-16,10003.0,10298.084991,9675.555557,10159.0,193.71534872,1930533.49976096
2018-02-17,10159.0,11090.001094,10008.970441,11030.000765,201.26163306,2145855.34019457
2018-02-18,11032.99939,11268.0,9999.0,10390.220268,281.32536102,2980539.58974224
2018-02-19,10390.220268,11312.535142,10300.0,11136.5655,180.87260128,1974913.84575491
2018-02-20,11136.5655,11799.999998,11111.0,11177.0,235.28593532,2696764.9099744
2018-02-21,11177.0,11299.0,10120.5265,10411.634778,481.98659266,5147885.58093464
2018-02-22,10411.634043,10895.0,9629.292929,9772.1115,394.44716861,3990546.51814897
2018-02-23,9772.1115,10450.0,9555.0,10151.036292,333.30919364,3329106.25429693
2018-02-24,10151.036292,10500.0,9345.295935,9679.943842,279.38132183,2758290.31016662
2018-02-25,9679.943544,9849.999728,9300.0,9629.998582,188.99958455,1805963.17449031
2018-02-26,9629.998579,10463.169999,9333.000308,10290.0,270.04280365,2689590.03898826
2018-02-27,10315.000001,10924.0,10105.0,10589.0,284.57836455,3017662.13383831
2018-02-28,10572.000001,11110.0,10290.00002,10299.999999,208.34481014,2211409.23841856
2018-03-01,10299.999999,11079.999293,10250.0,10899.999998,162.92571371,1741476.43086813
2018-03-02,10904.534084,11199.0,10785.682606,11022.0,139.34883254,1533147.33074061
2018-03-03,11022.0,11598.99,11022.0,11467.279381,139.75381554,1591145.30467987
2018-03-04,11475.71358,11556.0,11063.0,11511.000093,126.62373453,1426317.51075908
2018-03-05,11511.000093,11745.007056,11416.081731,11496.356959,139.74219116,1618130.73834266
2018-03-06,11496.356959,11496.356959,10544.900002,10725.0,230.04243656,2517751.76221265
2018-03-07,10720.0,10903.300675,9345.0,9850.001445,409.22540961,4115644.61088524
2018-03-08,9850.00145,10095.272645,9050.0,9299.999997,277.68196779,2656722.1821291
2018-03-09,9279.998217,9395.230226,8311.0,9245.168678,624.6386359,5509378.66097661
2018-03-10,9240.120552,9573.888868,8640.000777,8760.0,301.01715796,2767696.5691498
2018-03-11,8759.0,9726.43048,8458.623052,9500.000002,261.87695086,2386624.18553043
2018-03-12,9528.0,9898.0,8783.0,9128.912031,222.25215601,2081850.02050236
2018-03-13,9100.000591,9450.0,8850.0,9188.7,181.24650219,1653899.71243538
2018-03-14,9187.859797,9320.780537,7910.0,8204.083065,388.15266911,3279535.3028761
2018-03-15,8177.863995,8426.676463,7650.0,8240.999363,326.74224908,2631286.91216276
2018-03-16,8241.0,8619.999999,7900.0,8280.244614,194.34196282,1620451.2950307
2018-03-17,8270.244614,8350.0,7695.0,7871.999999,182.39746499,1452876.01036218
2018-03-18,7845.137492,8321.613474,7302.0,8170.0,475.74473267,3652651.18148156
2018-03-19,8179.0,8750.0,8065.0,8599.0,397.6148733,3331102.88499926
2018-03-20,8550.0,9020.0,8280.0,8878.0,233.23453437,2023151.89083669
2018-03-21,8900.0,9181.0,8714.000003,8909.970172,238.43361788,2136712.4253066
2018-03-22,8905.0,9091.689571,8461.0,8690.969278,236.14129205,2055249.25606369
2018-03-23,8680.0,8900.0,8300.0,8900.0,290.20216265,2470367.01680379
2018-03-24,8899.999835,9000.0,8540.0,8540.0,206.37316295,1825125.52036529
2018-03-25,8540.0,8670.0,8405.0,8451.200001,269.87697139,2299755.47769006
2018-03-26,8477.000003,8569.999702,7802.0,8123.6701,462.4245109,3785711.91117814
2018-03-27,8123.6701,8254.999209,7705.0,7774.354431,228.18971696,1811508.19452589
2018-03-28,7776.17658,8120.0,7723.6717,7935.0,194.99952729,1542053.73449684
2018-03-29,7935.0,7970.0,6922.0,7079.862,407.82058007,3023286.33787806
2018-03-30,7099.999997,7295.0,6620.0,6854.1309,463.26105917,3189106.84424427
2018-03-31,6845.016133,7209.999998,6762.88832,6926.0,229.63006179,1606115.07909304
2018-04-01,6932.0581,7044.93833,6412.000001,6802.10862,236.33576826,1586984.31316559
2018-04-02,6802.10862,7117.0,6762.0,7050.0,207.36361883,1448856.02229866
2018-04-03,7044.000003,7517.0,7000.551829,7429.0,238.77870615,1753682.89245792
2018-04-04,7428.0,7449.999231,6690.980636,6770.0,281.04093528,1968601.05041689
2018-04-05,6797.467799,6907.846083,6545.166405,6784.25816,192.32092024,1297917.55475846
2018-04-06,6776.358164,6838.0,6510.0,6556.821972,134.00094499,886403.08218782
2018-04-07,6556.821856,7093.333446,6556.821856,6880.0,154.74691504,1065154.80759704
2018-04-08,6863.0,7100.0,6848.51,7000.0,121.10681546,847335.08913982
2018-04-09,6999.99,7199.0,6620.0,6767.883158,216.9252107,1491971.81501121
2018-04-10,6772.93698,6911.564621,6666.000001,6840.0,106.47789772,723228.96718833
2018-04-11,6840.0,6995.0,6781.0,6965.178929,120.15439327,828068.74796414
2018-04-12,6965.178929,7986.0,6752.906434,7933.915324,398.75561132,2989510.72125071
2018-04-13,7933.915324,8234.130556,7718.0,7863.1921,336.64454292,2689056.26282465
2018-04-14,7900.6197,8172.287263,7796.002588,7950.100306,169.22757191,1351269.55152087
2018-04-15,7995.0,8400.0,7995.0,8320.026456,159.10698874,1310428.68823074
2018-04-16,8335.026456,8414.999407,7863.74599,8080.0,196.60598847,1584451.24107676
2018-04-17,8046.03069,8223.795278,7851.0,7877.77787,169.94644187,1367969.99753154
2018-04-18,7889.92335,8223.7952,7882.66556,8160.0,171.07120634,1379916.42571935
2018-04-19,8164.999999,8320.0,8109.23,8287.041,183.28125678,1506368.6812924
2018-04-20,8287.045322,8883.999999,8169.988,8834.684098,267.30781896,2266866.48289316
2018-04-21,8834.684098,9008.4309,8550.142577,8895.360862,311.14811355,2733977.53127749
2018-04-22,8911.636368,9070.0,8725.825985,8772.488812,339.78189899,3025327.08956924
2018-04-23,8766.68835,8986.434981,8707.200345,8946.999999,265.38767639,2357750.97004582
2018-04-24,8946.999997,9649.128999,8917.85355,9629.2701,425.09885331,3955236.92190372
2018-04-25,9628.0,9717.999999,8627.618088,8834.88,702.27584058,6385136.66458167
2018-04-26,8834.88,9300.0,8638.000001,9274.10482,357.29744753,3175551.66489618
2018-04-27,9274.10482,9388.0,8888.89596,8908.04,239.01041845,2197106.65142036
2018-04-28,8908.04,9475.546618,8888.0,9352.999997,217.32476702,2012422.37847698
2018-04-29,9352.999997,9595.0,9177.030807,9449.999997,265.40497233,2482978.59822241
