train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8265682656826568,0.5641025641025641,0.4656104413385967,0.5641025641025641,0.48892548624930426,0.5811965811965812,0.4851636832768908,0.5811965811965812,0.4941603399703958,"[[65, 8], [41, 3]]",65,8,41,3,0.8904109589041096,0.06818181818181818,attempt_3_random_forest_2021_2023,random_forest,direction,2025-07-12T19:42:19.948306,-2.8323977559479316,4.2142067947780975,10,0.5811965811965812,0,9716.760224405207,10000.0
