train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.918552036199095,0.5157894736842106,0.5525887890457851,0.5157894736842106,0.5288978094954901,0.5684210526315789,0.5736416512980564,0.5684210526315789,0.5704740955344529,"[[34, 22], [19, 20]]",34,22,19,20,0.6071428571428571,0.5128205128205128,attempt_8_xgboost_2018_2020,xgboost,direction,2025-07-12T19:42:24.269596,-9.676157192587834,10.48699419682553,25,0.5684210526315789,0,9032.384280741217,10000.0
