train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.7310344827586207,0.534411414982164,0.7310344827586207,0.6174474515730183,0.6551724137931034,0.5509146835033187,0.6551724137931034,0.5359761941912043,"[[94, 2], [48, 1]]",94,2,48,1,0.9791666666666666,0.02040816326530612,advanced_rf_attempt_20,random_forest,direction,2025-07-12T20:47:40.211476,0.6388218454583875,0.4413600692816375,2,0.6551724137931034,0,10063.882184545839,10000.0
