train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9667673716012085,0.39436619718309857,0.3565176484005246,0.39436619718309857,0.35969985697522,0.5555555555555556,0.5326797385620915,0.5555555555555556,0.4403292181069959,"[[38, 2], [30, 2]]",38,2,30,2,0.95,0.0625,attempt_6_xgboost_2020_2021,xgboost,direction,2025-07-12T19:42:22.089825,-0.17922386268483026,0.8471608246343135,4,0.5555555555555556,0,9982.077613731517,10000.0
