train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.6066734074823054,0.5660377358490566,0.5445198219207124,0.5660377358490566,0.5083887592435141,0.5943396226415094,0.5905213938297423,0.5943396226415094,0.5800033073545965,"[[88, 28], [58, 38]]",88,28,58,38,0.7586206896551724,0.3958333333333333,single_model_attempt_5_random_forest,random_forest,direction,2025-07-12T20:36:20.448797,-6.09662663728508,6.84955434445352,42,0.5943396226415094,0,9390.337336271492,10000.0
