train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6233766233766234,0.593910291389283,0.6233766233766234,0.6002656434474616,0.5909090909090909,0.5612885612885614,0.5909090909090909,0.5723769131477042,"[[79, 25], [38, 12]]",79,25,38,12,0.7596153846153846,0.24,attempt_22_xgboost_2021_2023,xgboost,direction,2025-07-12T18:48:33.162562,-8.026893762215641,8.02689376221564,29,0.5909090909090909,0,9197.310623778436,10000.0
