train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9432918395573997,0.3741935483870968,0.4879456706281834,0.3741935483870968,0.3502947750030797,0.3870967741935484,0.5463192721257237,0.3870967741935484,0.3345449622074027,"[[17, 86], [9, 43]]",17,86,9,43,0.1650485436893204,0.8269230769230769,attempt_5_random_forest_2022_2024,random_forest,direction,2025-07-12T18:47:36.752975,-2.30827651876858,5.12582711271445,19,0.3870967741935484,0,9769.172348123142,10000.0
