train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5638297872340425,0.5495567375886524,0.5638297872340425,0.553661269877096,0.5319148936170213,0.5199122685824814,0.5319148936170213,0.525457274884895,"[[85, 41], [47, 15]]",85,41,47,15,0.6746031746031746,0.24193548387096775,advanced_rf_attempt_43,random_forest,direction,2025-07-12T20:48:56.768470,-9.187393583465873,9.579521584105715,34,0.5319148936170213,0,9081.260641653413,10000.0
