timestamp,open,high,low,close,volume,quote_volume
2021-12-21,173.993,182.464,170.307,179.641,177879.00941065,31730618.883792274
2021-12-22,179.703,187.592,177.0,178.367,222184.31243764,40616256.497384876
2021-12-23,178.419,193.582,175.55,190.166,247368.97381479,45634883.704654895
2021-12-24,190.171,197.498,183.884,190.336,281879.5685409,53942193.75012092
2021-12-25,190.339,195.099,189.15,192.958,165950.23973474,31913646.641583044
2021-12-26,192.958,200.569,190.153,197.789,212914.95004215,41774241.37912802
2021-12-27,197.893,204.879,194.671,195.618,245030.96129207,48969684.44942675
2021-12-28,195.693,195.693,176.217,177.276,371232.04735781,69112360.31427538
2021-12-29,177.276,180.568,170.07,170.476,231661.58416721,40613222.974580765
2021-12-30,170.639,175.743,168.184,172.551,177838.48214394,30701879.746300712
2021-12-31,172.559,177.604,167.631,169.865,161579.7643087,27872974.95604133
2022-01-01,169.958,179.214,169.931,179.072,113801.32984411,19851367.91050209
2022-01-02,179.069,179.499,174.307,176.296,130007.28280767,22962918.96003513
2022-01-03,176.296,176.414,166.597,170.05,157781.84537383,27091732.22770017
2022-01-04,170.146,173.828,166.305,167.75,182925.07720358,31014244.705246814
2022-01-05,167.694,171.357,143.866,154.48,266636.34689683,42958970.04753844
2022-01-06,154.448,154.804,146.219,150.233,238712.48765785,35918295.427301064
2022-01-07,150.283,150.732,133.0,136.381,338530.80854488,47436081.66983329
2022-01-08,136.402,148.09,133.0,142.144,358374.58581141,50672762.667535536
2022-01-09,142.162,145.7,137.529,140.746,218206.24349258,30982512.852294706
2022-01-10,140.782,143.588,130.0,135.815,214238.02874017,29172901.416501492
2022-01-11,135.801,143.444,133.255,140.12,183783.34142523,25441488.79660832
2022-01-12,140.121,153.27,138.202,151.397,307340.85640057,45062508.67503218
2022-01-13,151.388,157.788,145.513,146.144,331699.5406954,50134782.75620275
2022-01-14,146.185,150.571,141.901,146.102,255185.79315326,37365271.29552446
2022-01-15,146.102,149.502,143.894,147.603,168698.00544515,24755997.349055663
2022-01-16,147.6,151.967,146.086,147.917,163986.36675163,24376694.357061055
2022-01-17,147.975,148.256,137.039,139.828,221030.81157214,31422603.32174588
2022-01-18,139.821,142.672,134.353,141.24,212564.70209133,29397617.071470983
2022-01-19,141.319,142.647,132.723,135.224,248698.24693558,34027909.96216601
2022-01-20,135.276,143.791,126.101,127.5,241840.67322101,33074756.399040867
2022-01-21,127.481,128.765,106.093,112.309,671659.34770493,81212421.78450418
2022-01-22,112.216,114.2,87.527,94.601,699290.74299992,69192986.65142968
2022-01-23,94.621,104.709,93.201,99.761,502534.98050151,49442080.126671724
2022-01-24,99.742,99.874,80.81,91.909,780039.35771555,68976439.70930782
2022-01-25,91.928,99.951,87.873,94.59,521296.63855248,48622176.03954107
2022-01-26,94.671,104.6,89.201,92.112,649535.48822749,62594537.21546334
2022-01-27,92.071,94.573,85.644,89.545,554907.2805191,49925224.043911204
2022-01-28,89.512,93.511,87.209,91.362,468271.94093984,42472973.84246319
2022-01-29,91.362,98.887,90.5,96.182,331417.61950767,31465888.520199
2022-01-30,96.179,97.706,91.391,93.295,214564.29802182,20301693.467844114
2022-01-31,93.293,101.39,89.202,99.53,393298.42994235,37265098.17770107
2022-02-01,99.513,113.614,99.045,110.021,807187.39201593,87099810.36655644
2022-02-02,110.021,112.324,96.986,101.869,797865.13247967,85179908.40747558
2022-02-03,101.868,103.089,94.024,101.924,614233.96469325,60279728.7892658
2022-02-04,101.941,112.866,100.313,112.628,606323.89387247,64663868.06260177
2022-02-05,112.628,118.602,110.239,113.7,412204.75213362,47072809.532923624
2022-02-06,113.729,116.065,111.32,115.227,234206.55694992,26659406.194146864
2022-02-07,115.281,121.955,112.744,117.53,459777.07969573,54391781.38346139
2022-02-08,117.583,120.336,109.547,113.41,523569.73790418,59760888.14694968
2022-02-09,113.399,117.06,109.361,113.982,347582.46630887,39514419.53620021
2022-02-10,113.996,114.889,105.553,106.106,433989.57231371,47933224.49465873
2022-02-11,106.13,108.203,95.136,96.536,392162.7240758,40350055.50721582
2022-02-12,96.499,99.8,92.875,95.959,273314.98071899,26310473.809637208
2022-02-13,95.954,97.371,91.321,92.879,187387.6620771,17724553.77135351
2022-02-14,92.87,97.922,90.734,96.376,270310.05928425,25597302.005058262
2022-02-15,96.433,105.751,96.39,105.485,333166.25919232,33964354.78087472
2022-02-16,105.575,105.575,98.12,101.877,254812.92709862,25889843.810978282
2022-02-17,101.865,102.805,92.311,93.503,274807.17629651,26784945.147356417
2022-02-18,93.544,96.337,89.291,89.894,197749.09003464,18322410.855641477
2022-02-19,89.894,92.743,88.611,91.264,211989.35155068,19232204.951498047
2022-02-20,91.285,93.981,85.645,90.707,300872.04996648,27040299.446411885
2022-02-21,90.651,96.112,82.7,82.972,431695.57688687,38787927.26419733
2022-02-22,82.978,87.536,81.02,86.378,348769.25510609,29453996.1533726
2022-02-23,86.385,93.335,84.326,84.55,452806.28490681,40512770.92607654
2022-02-24,84.549,93.879,75.178,89.335,1082817.04968602,89506126.45374449
2022-02-25,89.351,95.0,86.802,92.738,432589.56433168,38950446.05610837
2022-02-26,92.75,95.108,89.264,90.196,291170.02752906,26638375.35340153
2022-02-27,90.239,92.189,84.033,85.6,298407.74200343,26308534.108486846
2022-02-28,85.664,102.6,84.201,99.695,437858.65014244,40725457.744292736
2022-03-01,99.699,102.0,94.269,98.633,418157.34265489,40973303.15160429
2022-03-02,98.685,106.444,96.776,100.696,450894.72583099,46128288.11414299
2022-03-03,100.743,101.739,94.0,95.646,279517.87168015,27344070.36827161
2022-03-04,95.625,96.0,86.923,88.304,280747.05019819,25596544.782842435
2022-03-05,88.322,91.206,85.95,89.623,171914.10665901,15225791.119254969
2022-03-06,89.654,89.924,84.066,84.562,160531.60603931,13941213.914791733
2022-03-07,84.576,86.709,79.887,81.665,291122.23413769,24174020.78280468
2022-03-08,81.665,85.032,81.299,82.339,266564.50457469,22206484.717089523
2022-03-09,82.321,89.9,81.924,88.078,476429.29828912,41431192.34740985
2022-03-10,88.08,88.599,80.592,82.883,289519.03213945,24125029.862143077
2022-03-11,82.892,84.302,80.065,80.68,241614.43200842,19840563.129626617
2022-03-12,80.702,82.751,80.54,81.387,128929.38078303,10535547.915792277
2022-03-13,81.405,83.35,77.724,78.696,150965.62407227,12186183.338404972
2022-03-14,78.742,82.278,78.0,81.23,211318.00610839,16970293.55407498
2022-03-15,81.235,85.989,78.705,82.838,236262.63236545,19351925.250644613
2022-03-16,82.813,87.985,81.549,87.797,322282.73615921,27188541.387310624
2022-03-17,87.78,90.98,86.55,87.807,283413.87255296,25143134.649060413
2022-03-18,87.805,92.277,84.423,89.774,289820.46283475,25552525.80573966
2022-03-19,89.779,94.557,89.268,92.379,304543.04986363,28022632.51902545
2022-03-20,92.309,92.542,87.879,88.633,217078.06130826,19553055.29550302
2022-03-21,88.629,91.256,86.751,88.55,226006.81563795,20094669.55853438
2022-03-22,88.547,93.97,87.952,90.431,299660.30650175,27501020.64363863
2022-03-23,90.428,96.301,89.198,94.887,315930.72924513,29341259.793393817
2022-03-24,94.888,103.708,93.435,102.296,458674.2016989,45725846.62103429
2022-03-25,102.277,104.817,97.097,98.639,403666.23799117,40972231.43551293
2022-03-26,98.611,103.381,97.636,101.766,240130.02272066,24260735.785435826
2022-03-27,101.8,107.445,98.769,107.075,286999.00287804,29492993.07386489
2022-03-28,107.05,114.061,105.21,105.755,582228.47614068,64035006.242247716
2022-03-29,105.678,115.68,105.466,111.631,557667.33722563,62101258.37366001
2022-03-30,111.625,125.197,107.0,120.786,692923.88512243,81465211.04012856
2022-03-31,120.777,129.529,119.916,122.846,798475.19845418,99451323.89108972
2022-04-01,122.828,138.413,117.452,134.413,966548.8673056,123535134.53872578
2022-04-02,134.456,143.504,131.535,132.542,618159.40246338,84720762.77730076
2022-04-03,132.444,141.169,130.515,136.908,649219.3604965,88640030.5416399
2022-04-04,136.947,138.242,125.772,132.07,634566.82899248,83928631.88096565
2022-04-05,132.122,136.652,126.061,126.833,515606.71187653,67937980.08616476
2022-04-06,126.916,127.437,112.01,112.99,817673.76577913,98347506.66039623
2022-04-07,112.957,119.998,110.849,118.508,625822.59995255,72235572.98636235
2022-04-08,118.478,122.441,108.137,110.004,625403.91978826,72686225.37808307
2022-04-09,110.003,113.713,108.297,113.021,321527.03701911,35506810.53324924
2022-04-10,113.02,116.0,109.787,110.966,313928.41433022,35342315.31091507
2022-04-11,111.052,111.96,98.038,99.664,709868.36592466,74139394.08697745
2022-04-12,99.665,109.311,98.379,103.288,666330.1539628,69061258.63078427
2022-04-13,103.305,106.148,100.04,104.956,486003.48086591,50448828.965585224
2022-04-14,104.923,107.82,98.789,100.784,432737.59896998,44801567.98163915
2022-04-15,100.767,103.0,99.541,101.291,315747.63259117,32053578.414807446
2022-04-16,101.388,103.464,100.657,102.108,238907.88617085,24347737.447519492
2022-04-17,102.108,105.452,99.623,100.151,281051.65707471,28871862.000928544
2022-04-18,100.179,102.64,94.707,102.375,529678.68676812,52445107.925844565
2022-04-19,102.381,108.804,101.065,108.525,475197.00988728,49819453.94242754
2022-04-20,108.522,110.974,104.0,105.608,388295.193792,41735131.518308856
2022-04-21,105.609,109.967,99.594,101.758,489097.92260614,51808717.71939449
2022-04-22,101.787,103.55,99.228,100.584,347308.02269307,35236726.6955179
2022-04-23,100.584,102.915,98.283,100.641,227043.22781835,22977693.584111698
2022-04-24,100.601,102.255,98.576,99.204,237273.09586708,23843414.392714746
2022-04-25,99.228,101.59,94.336,100.956,509987.3616575,49736162.906407505
2022-04-26,100.967,102.0,94.609,95.766,430250.89582974,42318396.68755282
2022-04-27,95.736,100.85,94.911,98.375,360762.67980325,35426282.944098584
2022-04-28,98.351,100.546,96.25,98.231,361145.80806743,35625054.94393177
2022-04-29,98.23,98.665,92.33,93.953,382206.00435206,36572999.30583225
2022-04-30,93.953,94.954,81.84,84.617,405292.30401223,36604589.17115399
2022-05-01,84.602,93.1,84.1,89.749,488390.74438948,43069128.40336901
2022-05-02,89.688,90.856,85.104,87.479,353845.39081262,31073126.729128893
2022-05-03,87.48,88.815,84.63,85.857,313553.84359414,27256145.39993711
2022-05-04,85.884,93.094,85.475,92.789,351869.25751696,31146708.226864424
2022-05-05,92.799,95.252,81.276,84.521,533547.98618333,46740854.597085774
2022-05-06,84.513,84.85,79.903,81.719,461733.00295658,37908483.041708715
2022-05-07,81.691,82.329,77.028,78.833,394848.88049616,31772229.62684875
2022-05-08,78.842,79.352,73.68,75.388,502507.37088307,38811526.419373624
2022-05-09,75.407,77.21,61.709,62.134,1099842.36314756,76167223.59830219
2022-05-10,62.134,74.062,60.114,66.871,1192924.58757166,80992797.44789222
2022-05-11,66.901,68.459,43.308,50.876,2102847.49752255,119586921.53824018
2022-05-12,50.911,54.548,37.496,44.733,2062726.39442832,93297286.1764968
2022-05-13,44.733,56.483,43.869,48.933,921944.82947763,47102177.88333724
2022-05-14,48.908,53.9,45.924,52.443,630854.29356603,31473445.560113437
2022-05-15,52.443,59.348,49.632,58.844,569553.65310162,30527075.311570715
2022-05-16,58.803,58.807,51.918,53.783,712816.77919263,38849458.77860412
2022-05-17,53.796,58.852,53.025,57.046,712358.2481387,39747895.576414324
2022-05-18,57.043,57.861,49.356,49.932,931511.75568805,49100353.70658839
2022-05-19,49.93,54.099,48.191,52.199,1200246.31768715,61323770.57007347
2022-05-20,52.21,53.678,47.8,49.424,906704.58472309,45915433.66098015
2022-05-21,49.433,51.221,48.422,50.33,508223.19994032,25376654.60258064
2022-05-22,50.312,53.5,49.7,52.47,450958.5801762,23235689.327925824
2022-05-23,52.45,54.681,48.605,49.16,827843.83450425,43187505.60738118
2022-05-24,49.171,50.848,47.086,49.686,783405.01773019,38609479.09707075
2022-05-25,49.677,50.558,47.564,47.973,809784.89606657,39463086.08895938
2022-05-26,47.97,48.654,41.651,43.45,1293421.68977373,58162273.989562675
2022-05-27,43.44,43.947,39.965,41.185,1314696.55222546,54973614.47032851
2022-05-28,41.185,45.077,40.333,44.255,624740.82244021,26537933.803888746
2022-05-29,44.256,45.637,41.8,45.004,715081.89560778,31434944.10861923
2022-05-30,45.007,48.5,44.272,47.211,1013711.74943066,46925596.33854505
2022-05-31,47.222,48.273,44.568,45.783,927848.52537319,42964176.68425863
2022-06-01,45.781,46.127,39.525,40.121,1035223.75267094,44492418.77371682
2022-06-02,40.113,41.675,38.132,40.861,1000348.34740238,40146620.492239505
2022-06-03,40.855,41.554,37.66,38.264,814374.91330656,31890385.43352991
2022-06-04,38.266,39.549,35.67,39.008,712446.19855483,26708311.397288438
2022-06-05,39.015,40.225,37.851,38.535,647448.97538369,25379233.03942086
2022-06-06,38.537,44.83,38.359,42.387,1282747.19349417,54464679.54875011
2022-06-07,42.373,42.749,37.164,39.283,1392011.29189749,55143382.180844925
2022-06-08,39.288,40.953,38.293,38.812,830654.70132978,32615879.954246853
2022-06-09,38.821,41.935,38.42,39.94,971878.80836912,39075798.44831384
2022-06-10,39.949,40.879,36.766,37.136,907518.98471946,35094596.79453279
2022-06-11,37.146,37.914,33.147,33.911,780104.29677834,27565689.34331589
2022-06-12,33.92,34.517,30.554,30.589,1109509.65772864,36167835.470052116
2022-06-13,30.589,31.124,26.032,28.596,2502700.86756089,70300958.66323748
2022-06-14,28.595,32.26,25.843,29.557,1848816.75487536,53921327.433377765
2022-06-15,29.574,34.924,26.741,34.746,2060923.40679207,61924411.417181715
2022-06-16,34.736,36.093,29.527,30.102,1948102.2279922,62994223.617877565
2022-06-17,30.107,32.116,29.245,30.706,1448661.85843944,45061090.944733866
2022-06-18,30.724,32.026,27.136,31.972,1500576.75997892,44420754.9794212
2022-06-19,31.984,35.477,28.702,34.197,1728523.49239914,55375019.78314612
2022-06-20,34.193,36.889,31.736,35.255,1784992.62704588,61190675.72174608
2022-06-21,35.253,39.161,34.216,36.41,1790807.08239556,66159124.26012527
2022-06-22,36.429,36.88,33.644,34.135,1538289.0069667,53972875.32691272
2022-06-23,34.148,38.648,33.917,38.152,1412159.75575593,51682302.82689379
2022-06-24,38.157,42.919,37.668,41.904,1310589.31132201,52481783.4105865
2022-06-25,41.889,42.63,39.743,42.218,944481.19302711,38981656.72016709
2022-06-26,42.225,42.496,39.136,39.393,847411.58254905,34678439.00912934
2022-06-27,39.384,41.279,37.91,38.509,926079.65388041,36422263.154385865
2022-06-28,38.513,39.92,35.076,35.333,1246892.19822014,46868433.020118564
2022-06-29,35.327,36.12,33.105,34.057,1391556.50547462,48285693.92727433
2022-06-30,34.059,34.206,30.833,33.775,1427914.62803885,45982161.51132742
2022-07-01,33.773,35.424,31.828,32.838,1053598.25069559,35062007.845638216
2022-07-02,32.851,34.15,31.873,33.362,713452.68382926,23448697.99856153
2022-07-03,33.367,33.692,32.046,33.403,588295.94238165,19381120.930856615
2022-07-04,33.396,36.941,32.449,36.725,704492.06780426,24226388.522005197
2022-07-05,36.716,36.99,33.115,35.387,1233643.15230422,43214106.51123403
2022-07-06,35.394,37.642,34.81,37.057,1180546.48046142,42561170.67268768
2022-07-07,37.049,39.27,36.399,38.442,1001122.78367021,37851878.129267015
2022-07-08,38.46,39.7,36.471,38.137,1242076.11286041,47243432.41313208
2022-07-09,38.127,38.954,37.773,38.065,499863.20432805,19176070.072010472
2022-07-10,38.063,38.142,36.279,36.711,485691.88394706,18021351.000204537
2022-07-11,36.715,36.741,33.252,33.436,880669.07975097,30879372.963605046
2022-07-12,33.43,34.602,32.598,32.685,830211.7603709,27935678.878352705
2022-07-13,32.683,35.091,31.841,34.959,1018070.99947169,33937855.46299509
2022-07-14,34.939,37.335,33.58,37.157,779718.11507396,27419530.3592158
2022-07-15,37.138,39.269,36.525,37.367,795818.37657567,29999224.77380316
2022-07-16,37.367,40.4,36.347,39.586,636468.61259666,24538205.621896848
2022-07-17,39.596,41.091,38.158,38.618,559909.19850736,22135373.52307893
2022-07-18,38.618,44.094,38.563,43.529,1015727.17827911,41993672.9529719
2022-07-19,43.529,47.35,42.539,44.871,1483949.89368047,66812859.860573456
2022-07-20,44.866,46.3,41.266,42.045,1022536.65651352,45368124.56450541
2022-07-21,42.033,44.07,39.658,43.096,837394.55469621,35083378.64981158
2022-07-22,43.102,44.317,40.025,40.521,673231.95510089,28481451.291159395
2022-07-23,40.527,41.926,38.626,39.964,510571.44317395,20534167.830691002
2022-07-24,39.968,42.096,39.486,40.931,397947.16558795,16245227.563630933
2022-07-25,40.931,41.094,36.564,36.658,713780.49986195,27416987.750173133
2022-07-26,36.658,36.845,34.676,36.255,767541.37945125,27484256.230536856
2022-07-27,36.255,40.56,35.678,40.23,818864.85154835,31012073.8659221
2022-07-28,40.228,44.159,38.963,42.91,955618.08241284,39218930.94517948
2022-07-29,42.92,44.424,41.106,41.918,891335.18481902,37934079.426439516
2022-07-30,41.926,46.651,41.438,43.839,886827.11176576,39002338.88450331
2022-07-31,43.847,45.196,42.208,42.361,651970.81242069,28487597.35891527
2022-08-01,42.338,43.245,40.5,41.632,572856.51077235,24086549.511569884
2022-08-02,41.628,42.447,39.5,39.758,649913.88067576,26601077.075901464
2022-08-03,39.771,40.97,37.445,38.549,1310346.17281127,51461404.85948478
2022-08-04,38.549,39.847,37.939,38.834,594101.21290919,23082568.60417432
