timestamp,open,high,low,close,volume,quote_volume
2019-07-01 00:00:00,32.129,33.232,31.597,33.106,316.3065,10234.3029172
2019-07-01 04:00:00,33.006,33.118,32.201,32.331,435.53720583,14197.65953508755
2019-07-01 08:00:00,32.703,34.034,32.531,33.314,279.8437,9380.4592119
2019-07-01 12:00:00,33.39,33.495,31.758,32.236,305.02410159,9939.15329535705
2019-07-01 16:00:00,32.325,32.642,31.869,32.349,401.58988836,12923.31270877192
2019-07-01 20:00:00,32.425,33.491,32.425,33.257,297.5427,9797.5755146
2019-07-02 00:00:00,33.209,33.316,32.263,32.574,329.9079108,10725.34808423244
2019-07-02 04:00:00,32.661,33.832,31.643,32.153,463.9854,15087.4946392
2019-07-02 08:00:00,32.153,32.385,30.552,31.33,615.5217,19416.1813168
2019-07-02 12:00:00,31.271,31.955,30.878,31.83,454.8637,14267.1024386
2019-07-02 16:00:00,31.824,32.415,31.598,31.92,252.0124,8041.2492809
2019-07-02 20:00:00,31.835,31.919,31.316,31.889,284.9124,9029.49459
2019-07-03 00:00:00,31.93,32.441,31.739,32.199,270.2879,8677.1649249
2019-07-03 04:00:00,32.237,32.946,32.237,32.655,188.6353,6164.1700944
2019-07-03 08:00:00,32.639,32.747,32.161,32.168,199.8395,6482.5708104
2019-07-03 12:00:00,32.2,32.53,32.153,32.407,256.5641,8293.580599
2019-07-03 16:00:00,32.308,32.569,31.705,32.195,275.317,8841.6709639
2019-07-03 20:00:00,32.245,32.59,32.025,32.492,700.8897869,22673.7278839046
2019-07-04 00:00:00,32.526,33.0,32.454,32.511,236.8546,7724.1039841
2019-07-04 04:00:00,32.511,32.696,32.2,32.449,245.26749283,7959.55484500178
2019-07-04 08:00:00,32.535,34.025,32.535,33.935,338.03192377,11353.97235783163
2019-07-04 12:00:00,34.0,34.459,33.418,33.418,453.92368467,15379.73883135318
2019-07-04 16:00:00,33.437,33.536,33.005,33.408,473.1026,15759.3289288
2019-07-04 20:00:00,33.471,33.784,32.946,33.065,266.4652,8886.2087984
2019-07-05 00:00:00,32.946,33.055,32.449,32.939,258.63120763,8486.67710642018
2019-07-05 04:00:00,32.846,33.298,32.4,32.527,287.46976643,9422.03485269162
2019-07-05 08:00:00,32.481,33.5,32.461,33.284,194.2334,6409.6239337
2019-07-05 12:00:00,33.259,33.4,32.748,32.899,210.6909,6988.9366491
2019-07-05 16:00:00,32.89,33.004,32.647,32.647,247.0561,8109.2815364
2019-07-05 20:00:00,32.6,32.748,32.461,32.598,224.9132,7328.0488044
2019-07-06 00:00:00,32.748,32.946,32.586,32.715,244.01077912,7989.69375706858
2019-07-06 04:00:00,32.719,32.945,32.708,32.708,177.67844791,5824.34123206826
2019-07-06 08:00:00,32.769,32.946,32.62,32.62,97.4839,3190.2595258
2019-07-06 12:00:00,32.741,33.242,32.637,33.051,212.9873,7004.7697318
2019-07-06 16:00:00,33.0,33.0,32.604,32.895,160.037,5250.9025912
2019-07-06 20:00:00,32.908,32.946,32.583,32.646,153.06474391,5002.94443257948
2019-07-07 00:00:00,32.582,32.665,32.326,32.578,244.5401,7961.6377271
2019-07-07 04:00:00,32.57,32.64,32.452,32.53,180.3445,5871.7765757
2019-07-07 08:00:00,32.53,33.333,32.487,33.255,157.9393,5202.4651477
2019-07-07 12:00:00,33.26,33.4,32.859,32.894,136.3049,4516.5418168
