train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.7120418848167539,0.6464421703950499,0.7120418848167539,0.6494428877799979,0.7225130890052356,0.6677967556432924,0.7225130890052356,0.6396113766657548,"[[134, 4], [49, 4]]",134,4,49,4,0.9710144927536232,0.07547169811320754,advanced_rf_attempt_14,random_forest,direction,2025-07-12T20:47:19.025378,-0.9803361494539059,2.7300719507097764,8,0.7225130890052356,0,9901.96638505461,10000.0
