train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.5995955510616785,0.5141509433962265,0.5211790522401059,0.5141509433962265,0.5063515428027672,0.4858490566037736,0.49697439353099726,0.4858490566037736,0.4896194272485032,"[[64, 61], [48, 39]]",64,61,48,39,0.512,0.4482758620689655,single_model_attempt_6_random_forest,random_forest,direction,2025-07-12T20:36:21.324682,-4.751397763939931,6.267294715021905,44,0.4858490566037736,0,9524.860223606007,10000.0
