train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.47572815533980584,0.4792156977977427,0.47572815533980584,0.4770726974946145,0.470873786407767,0.4760572650979102,0.470873786407767,0.46851267545583847,"[[53, 44], [65, 44]]",53,44,65,44,0.5463917525773195,0.4036697247706422,extended_12_random_forest_2020_2024,random_forest,direction,2025-07-12T18:50:19.971547,-2.6479978029657647,4.059919397119269,39,0.470873786407767,0,9735.200219703423,10000.0
