timestamp,open,high,low,close,volume,quote_volume
2021-02-09 00:00:00,0.07,0.08393,0.07,0.08215,210153.26673462,17353.11240165634
2021-02-09 04:00:00,0.08182,0.10621,0.0791,0.07924,1244776.8885217,100999.61213151892
2021-02-09 08:00:00,0.07924,0.08078,0.07704,0.07977,2123019.21098857,168051.41082168926
2021-02-09 12:00:00,0.07984,0.1311,0.07,0.07281,28440022.30406749,2406447.3689045664
2021-02-09 16:00:00,0.07281,0.07451,0.06316,0.07246,19154272.42362398,1342821.2484985834
2021-02-09 20:00:00,0.07246,0.07328,0.0683,0.07,11432709.27742028,813166.1808493941
2021-02-10 00:00:00,0.07001,0.07228,0.069,0.0702,8249260.8236127,582892.3812983352
2021-02-10 04:00:00,0.07009,0.07676,0.06906,0.07486,8555806.01023273,629666.7746713568
2021-02-10 08:00:00,0.07489,0.0754,0.07088,0.0723,8143263.62944234,592608.1890925769
2021-02-10 12:00:00,0.07221,0.0812,0.06664,0.07556,28007084.13539428,2081721.1729880339
2021-02-10 16:00:00,0.07556,0.07812,0.0722,0.07389,14074594.33572647,1051315.8774473062
2021-02-10 20:00:00,0.07402,0.0745,0.0719,0.07251,7972854.92488927,583950.3974513215
2021-02-11 00:00:00,0.07251,0.07353,0.07114,0.07336,7633101.66430584,552483.9687761356
2021-02-11 04:00:00,0.07342,0.0735,0.07162,0.07205,8398589.63409515,609670.4259828303
2021-02-11 08:00:00,0.07205,0.07511,0.07168,0.07278,9674108.36669195,708824.6182352606
2021-02-11 12:00:00,0.07278,0.0736,0.0715,0.07152,14373429.78276049,1042896.3471759177
2021-02-11 16:00:00,0.07154,0.07269,0.068,0.07014,17877383.04672028,1249951.643465876
2021-02-11 20:00:00,0.07016,0.0711,0.06891,0.0696,8476384.32084852,591900.9090011198
2021-02-12 00:00:00,0.0696,0.06984,0.06103,0.06308,20149754.53839235,1336813.2898720538
2021-02-12 04:00:00,0.06285,0.06786,0.06254,0.06462,11636897.9215053,765366.2861043465
2021-02-12 08:00:00,0.06462,0.06852,0.0646,0.06784,9061169.49920184,605899.2925180707
2021-02-12 12:00:00,0.06784,0.06925,0.06634,0.06725,8035767.53518807,541726.5280547726
2021-02-12 16:00:00,0.06728,0.06886,0.06715,0.06788,6762977.98369853,460141.97332920675
2021-02-12 20:00:00,0.06788,0.073,0.06778,0.06977,22196106.4801819,1574378.7275933349
2021-02-13 00:00:00,0.06977,0.07173,0.06915,0.06959,6862286.27905586,482973.94287346426
2021-02-13 04:00:00,0.06958,0.07009,0.06809,0.06891,4494770.42799349,310999.94449000707
2021-02-13 08:00:00,0.06891,0.07017,0.06582,0.06745,6212149.08402414,424992.99909861566
2021-02-13 12:00:00,0.06725,0.0698,0.06693,0.06851,4711889.52126088,323362.1353935464
2021-02-13 16:00:00,0.06865,0.06968,0.06714,0.06723,4885397.24606279,333495.4460491958
2021-02-13 20:00:00,0.06719,0.06736,0.06582,0.06626,6126763.90325171,408072.85507769464
2021-02-14 00:00:00,0.06626,0.06642,0.064,0.06449,6043173.60630026,394471.14476770395
2021-02-14 04:00:00,0.06445,0.0659,0.06284,0.065,6631245.36175558,428537.43579195475
2021-02-14 08:00:00,0.06501,0.06604,0.06323,0.06362,5174612.79115304,334367.1595962675
2021-02-14 12:00:00,0.06365,0.06378,0.05557,0.05984,16770782.31348726,998055.2296210582
2021-02-14 16:00:00,0.05984,0.0636,0.05738,0.05964,14375802.77961301,867107.8464461535
2021-02-14 20:00:00,0.05968,0.06511,0.05684,0.06266,17710464.02239618,1084198.6901929474
2021-02-15 00:00:00,0.06266,0.06381,0.04674,0.05323,27857872.60557318,1520350.6308508788
2021-02-15 04:00:00,0.05334,0.05548,0.04749,0.05492,15867763.10947778,831159.8316428376
2021-02-15 08:00:00,0.05492,0.06091,0.05411,0.05918,8776170.0684256,498612.69799423596
2021-02-15 12:00:00,0.05923,0.06427,0.05813,0.0599,19263530.69032105,1179269.252164921
2021-02-15 16:00:00,0.05989,0.06144,0.05794,0.06011,10972551.13288875,652729.2475031114
2021-02-15 20:00:00,0.06023,0.06064,0.05455,0.05652,15034005.26927919,862708.9899328471
2021-02-16 00:00:00,0.05661,0.05984,0.0545,0.05924,11757931.13714349,680968.1577147779
2021-02-16 04:00:00,0.05926,0.05984,0.0571,0.05851,7846245.82035574,458150.7555666815
2021-02-16 08:00:00,0.05846,0.05928,0.05676,0.057,4872602.65194286,283568.6645871879
2021-02-16 12:00:00,0.057,0.0582,0.05484,0.05568,8496223.35251711,479550.92262530443
2021-02-16 16:00:00,0.05568,0.0582,0.05102,0.05226,17138192.07653309,938082.3192806337
2021-02-16 20:00:00,0.05226,0.054,0.05067,0.05357,12802389.73001455,676306.1942937108
2021-02-17 00:00:00,0.0535,0.05513,0.0528,0.05378,8727069.56847573,471754.73443122825
2021-02-17 04:00:00,0.05382,0.05413,0.05106,0.05375,8191597.67947307,432997.2210550259
2021-02-17 08:00:00,0.0537,0.05416,0.05222,0.05231,8860869.57666602,471078.582266472
2021-02-17 12:00:00,0.05231,0.05343,0.05185,0.05214,6109497.95275755,321974.18865633244
2021-02-17 16:00:00,0.05217,0.053,0.051,0.05113,8844298.25167672,457460.339487973
2021-02-17 20:00:00,0.05116,0.05149,0.04808,0.04947,12760235.22357093,634097.7159208979
2021-02-18 00:00:00,0.0496,0.05378,0.04899,0.05297,15709659.33062894,812735.8655784177
2021-02-18 04:00:00,0.05291,0.05345,0.05026,0.05134,6517517.77720454,338816.2362801611
2021-02-18 08:00:00,0.0515,0.05179,0.05,0.05152,4212790.22939172,214540.03433074834
2021-02-18 12:00:00,0.05154,0.05294,0.05057,0.05095,7340290.17307136,378436.10496583895
2021-02-18 16:00:00,0.05117,0.06428,0.05102,0.05876,45905738.48644601,2668455.578475164
2021-02-18 20:00:00,0.05882,0.06211,0.05747,0.05881,23165545.76773499,1383107.6691801583
2021-02-19 00:00:00,0.05879,0.05965,0.055,0.05717,21313293.96863384,1218189.8604679657
2021-02-19 04:00:00,0.05709,0.05799,0.055,0.05633,9839320.43594933,556004.7063491821
2021-02-19 08:00:00,0.05634,0.05764,0.0557,0.05716,5716245.13349929,322120.3636993559
2021-02-19 12:00:00,0.05708,0.05713,0.05378,0.05455,14906909.56131086,830908.9394259006
2021-02-19 16:00:00,0.05458,0.05554,0.05407,0.05424,8761144.58788669,480270.5823489039
2021-02-19 20:00:00,0.05424,0.05678,0.05417,0.055,10813716.23815296,598801.6640393522
2021-02-20 00:00:00,0.05511,0.05533,0.05299,0.055,10423888.04555183,560798.6276387153
2021-02-20 04:00:00,0.05495,0.05697,0.05384,0.05539,7182475.90446787,396115.89692341303
2021-02-20 08:00:00,0.05537,0.06066,0.05537,0.05637,17205707.2412989,995855.9770297019
2021-02-20 12:00:00,0.05628,0.05784,0.05405,0.05525,9713279.88228362,545712.8209849545
2021-02-20 16:00:00,0.05526,0.05652,0.0546,0.05581,5906127.99090342,329010.1663930423
2021-02-20 20:00:00,0.05579,0.05804,0.051,0.05432,15323092.17120605,839041.822038627
2021-02-21 00:00:00,0.05408,0.05669,0.05329,0.05582,5643655.96212816,313006.64043401176
2021-02-21 04:00:00,0.05588,0.05638,0.0546,0.05489,5323306.03317992,295254.8403970563
2021-02-21 08:00:00,0.055,0.05605,0.05427,0.05496,6039744.71225276,332476.02622878226
2021-02-21 12:00:00,0.05498,0.05579,0.05429,0.05536,3363821.69471232,185020.09088942868
2021-02-21 16:00:00,0.05545,0.05559,0.05453,0.05474,3238466.29733716,177715.07241595205
2021-02-21 20:00:00,0.05472,0.05982,0.05395,0.05604,24280064.33069547,1389281.5705362086
2021-02-22 00:00:00,0.05607,0.05879,0.05477,0.05641,12336772.48792007,697459.6296842688
2021-02-22 04:00:00,0.05642,0.05851,0.05569,0.05806,12313857.42630304,703107.2634406076
2021-02-22 08:00:00,0.05809,0.0608,0.05475,0.05581,15884371.63966354,918917.079158565
2021-02-22 12:00:00,0.05579,0.05607,0.04619,0.05248,28322392.78292937,1451361.3053922027
2021-02-22 16:00:00,0.05266,0.05395,0.05105,0.05361,6607316.06785408,347592.4820124001
2021-02-22 20:00:00,0.05352,0.05432,0.05251,0.0535,5049915.3789132,270860.34862075467
2021-02-23 00:00:00,0.05366,0.05379,0.04993,0.05135,9021207.77889,468065.09327989497
2021-02-23 04:00:00,0.05128,0.05196,0.04903,0.05059,7759886.69048078,392515.6859832442
2021-02-23 08:00:00,0.05055,0.05071,0.04144,0.04425,15493609.04527909,718190.051665979
2021-02-23 12:00:00,0.04425,0.04812,0.04262,0.04661,7260833.119548,331949.6630195069
2021-02-23 16:00:00,0.04648,0.04752,0.04376,0.04376,5780032.08342627,265024.1151681526
2021-02-23 20:00:00,0.04375,0.04783,0.0431,0.0477,4489125.43346663,205921.45036551863
2021-02-24 00:00:00,0.04757,0.05094,0.04589,0.05055,5256424.11413717,256808.14501515147
2021-02-24 04:00:00,0.05046,0.05728,0.04931,0.05434,19453233.87718894,1056147.1616878305
2021-02-24 08:00:00,0.05429,0.05552,0.05315,0.05323,4376588.611088,237123.50051593248
