train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9985994397759104,0.6233766233766234,0.5203887022068839,0.6233766233766234,0.5322113849265488,0.6103896103896104,0.5657031140902109,0.6103896103896104,0.5787764866712235,"[[84, 20], [40, 10]]",84,20,40,10,0.8076923076923077,0.2,attempt_10_random_forest_2021_2023,random_forest,direction,2025-07-12T18:47:49.226445,-0.3205608442890843,3.1685838278472382,24,0.6103896103896104,0,9967.943915571092,10000.0
