train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.4859154929577465,0.4851896187250082,0.4859154929577465,0.48552875001147866,0.5352112676056338,0.53903842636237,0.5352112676056338,0.5367054648566505,"[[46, 35], [31, 30]]",46,35,31,30,0.5679012345679012,0.4918032786885246,advanced_rf_attempt_33,random_forest,direction,2025-07-12T20:48:14.843996,-8.625088495735454,10.852854380168923,31,0.5352112676056338,0,9137.491150426455,10000.0
