train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5138888888888888,0.5161945974298452,0.5138888888888888,0.514945026005662,0.4583333333333333,0.474537037037037,0.4583333333333333,0.4239261947973382,"[[24, 9], [30, 9]]",24,9,30,9,0.7272727272727273,0.23076923076923078,extended_4_random_forest_2018_2020,random_forest,direction,2025-07-12T19:40:52.850481,-3.731947618387985,4.148874556884166,9,0.4583333333333333,0,9626.805238161201,10000.0
