train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9986263736263736,0.8471337579617835,0.7941837076768353,0.8471337579617835,0.802808656311841,0.8280254777070064,0.7457712911798203,0.8280254777070064,0.7847488847954904,"[[130, 6], [21, 0]]",130,6,21,0,0.9558823529411765,0.0,attempt_34_xgboost_2021_2023,xgboost,direction,2025-07-12T18:48:59.263945,3.1624178610907077,0.5214028504365118,6,0.8280254777070064,0,10316.24178610907,10000.0
