train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.993006993006993,0.43506493506493504,0.5382905138339921,0.43506493506493504,0.3424720069998351,0.44805194805194803,0.530213231839518,0.44805194805194803,0.3792431757033527,"[[14, 76], [9, 55]]",14,76,9,55,0.15555555555555556,0.859375,attempt_11_random_forest_2022_2024,random_forest,direction,2025-07-12T18:47:50.192438,2.4125788460176225,1.1748958570753998,15,0.44805194805194803,0,10241.257884601762,10000.0
