train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9989637305699481,0.4927536231884058,0.49869720005503576,0.4927536231884058,0.4858228851604022,0.5217391304347826,0.5241162129215766,0.5217391304347826,0.5219400569291733,"[[55, 54], [45, 53]]",55,54,45,53,0.5045871559633027,0.5408163265306123,extended_6_xgboost_2018_2022,xgboost,direction,2025-07-12T18:49:59.348300,-9.096352765571064,10.333529959398062,52,0.5217391304347826,0,9090.364723442894,10000.0
