train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9078651685393259,0.5416666666666666,0.5458333333333333,0.5416666666666666,0.5435222672064778,0.4583333333333333,0.45826086956521744,0.4583333333333333,0.45809813287016937,"[[23, 25], [27, 21]]",23,25,27,21,0.4791666666666667,0.4375,attempt_12_random_forest_2018_2020,random_forest,direction,2025-07-12T19:42:26.663770,-5.109002264029423,5.436985471310436,21,0.4583333333333333,0,9489.099773597058,10000.0
