train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9355281207133059,0.7707006369426752,0.5939794717838452,0.7707006369426752,0.6708976767630482,0.802547770700637,0.7424931756141947,0.802547770700637,0.7713533343836511,"[[126, 10], [21, 0]]",126,10,21,0,0.9264705882352942,0.0,attempt_27_random_forest_2020_2022,random_forest,direction,2025-07-12T18:48:47.641770,-4.401732910545961,4.506298407136619,8,0.802547770700637,0,9559.826708945404,10000.0
