train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6910994764397905,0.6354951628685853,0.6910994764397905,0.6304060576086771,0.6596858638743456,0.5947150770164655,0.6596858638743456,0.6059469104235532,"[[118, 15], [50, 8]]",118,15,50,8,0.8872180451127819,0.13793103448275862,advanced_rf_attempt_21,random_forest,direction,2025-07-12T20:47:43.112438,-6.04900836870338,6.951131612982514,15,0.6596858638743456,0,9395.099163129662,10000.0
