train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9945130315500685,0.7515923566878981,0.6615225962996665,0.7515923566878981,0.6811181724615349,0.7452229299363057,0.6706814004189288,0.7452229299363057,0.6764033612056032,"[[114, 5], [35, 3]]",114,5,35,3,0.957983193277311,0.07894736842105263,attempt_31_xgboost_2018_2020,xgboost,direction,2025-07-12T18:48:53.081741,0.6498438691283627,1.521969530297244,8,0.7452229299363057,0,10064.984386912836,10000.0
