train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.463768115942029,0.45857950815533,0.463768115942029,0.46031671999228874,0.6231884057971014,0.6252021357742181,0.6231884057971014,0.6036627140974967,"[[31, 7], [19, 12]]",31,7,19,12,0.8157894736842105,0.3870967741935484,extended_9_xgboost_2023_2024,xgboost,direction,2025-07-12T19:42:28.747002,0.44051425333720545,2.390606318021002,17,0.6231884057971014,0,10044.05142533372,10000.0
