train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6282722513089005,0.4110504622925254,0.6282722513089005,0.49696133061732967,0.680628272251309,0.46325484498780195,0.680628272251309,0.5512876971505929,"[[130, 0], [61, 0]]",130,0,61,0,1.0,0.0,advanced_rf_attempt_23,random_forest,direction,2025-07-12T20:47:49.051619,0.0,0,0,0.680628272251309,0,10000.0,10000.0
