train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.574468085106383,0.5305151175811871,0.574468085106383,0.5321266010373663,0.5957446808510638,0.5780024228738107,0.5957446808510638,0.583690598145061,"[[89, 31], [45, 23]]",89,31,45,23,0.7416666666666667,0.3382352941176471,advanced_rf_attempt_28,random_forest,direction,2025-07-12T20:48:02.905341,-4.250942048057205,7.10309724244042,34,0.5957446808510638,0,9574.90579519428,10000.0
