train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9954441913439636,0.544973544973545,0.4805838124723573,0.544973544973545,0.45465570400822203,0.6031746031746031,0.48024642637902304,0.6031746031746031,0.48675277514022697,"[[112, 6], [69, 2]]",112,6,69,2,0.9491525423728814,0.028169014084507043,advanced_rf_attempt_37,random_forest,direction,2025-07-12T20:48:32.142797,-2.522720199451378,2.8266604285906762,7,0.6031746031746031,0,9747.727980054862,10000.0
