train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4166666666666667,0.4642857142857143,0.4166666666666667,0.2681818181818182,"[[1, 41], [1, 29]]",1,41,1,29,0.023809523809523808,0.9666666666666667,extended_4_random_forest_2021_2022,random_forest,direction,2025-07-12T19:42:29.326780,-1.8373707411819122,1.8595176410035492,3,0.4166666666666667,0,9816.262925881809,10000.0
