timestamp,open,high,low,close,volume,quote_volume
2021-01-26,0.26,0.27085,0.25846,0.26778,67624.50741658,17869.06528991566
2021-01-27,0.2683,0.29137,0.24433,0.25021,138033.97023625,35832.95402696511
2021-01-28,0.25137,0.26846,0.24686,0.2653,83020.234537,21556.971792591485
2021-01-29,0.27133,0.319,0.25137,0.28386,1336472.01551926,376082.5707807001
2021-01-30,0.28558,0.52241,0.28009,0.44289,1879940.15406517,744144.7749959392
2021-01-31,0.44473,0.50789,0.35739,0.49309,1361862.59766627,615062.3305280714
2021-02-01,0.48724,0.7528,0.31777,0.37512,6224145.54412214,3072091.07062389
2021-02-02,0.37512,0.41595,0.34002,0.37362,1543227.22350523,581221.1497073451
2021-02-03,0.37528,0.41972,0.365,0.3972,1703714.17155193,671933.0574034341
2021-02-04,0.39743,0.4817,0.378,0.44728,1080537.52381777,455496.3477914099
2021-02-05,0.44491,0.4894,0.414,0.45172,1227112.72958062,549250.7068067028
2021-02-06,0.455,0.49467,0.42692,0.444,943110.5660375,420191.3067239095
2021-02-07,0.44369,0.45131,0.39,0.41962,1013447.95391558,430739.9249149818
2021-02-08,0.41925,0.48272,0.41317,0.45138,1116831.11500568,491942.1375609155
2021-02-09,0.45237,0.5,0.45012,0.47646,1229428.06797924,577418.2220932321
2021-02-10,0.4774,0.54175,0.4512,0.50446,1585333.47632483,793086.0710157746
2021-02-11,0.5068,0.53565,0.47244,0.52949,718040.63145606,372281.25649355707
2021-02-12,0.52803,0.61956,0.51988,0.61274,1351446.7128582,767029.9413132421
2021-02-13,0.61343,0.65999,0.544,0.635,1334020.82840192,815182.2284116716
2021-02-14,0.63519,0.64023,0.55621,0.59368,529306.15222813,316821.50178334315
2021-02-15,0.59438,0.60369,0.51095,0.55075,947232.43441076,527748.3222887743
2021-02-16,0.54783,0.58,0.4827,0.52013,927896.78315991,491960.1095419926
2021-02-17,0.51972,0.55564,0.49081,0.53437,1531706.94483993,808227.7096603669
2021-02-18,0.53474,0.55945,0.5202,0.53221,634269.46033498,342089.4358086445
2021-02-19,0.53261,0.58288,0.5152,0.56445,488479.77135972,267306.255740856
2021-02-20,0.566,0.5825,0.46179,0.51345,981400.96194658,517891.1780291849
2021-02-21,0.51224,0.55746,0.5044,0.54472,915353.3314338,487012.20439673204
2021-02-22,0.54552,0.65,0.51597,0.56663,2824081.99226122,1642287.6175792667
2021-02-23,0.56665,0.57068,0.36782,0.47545,3212793.54830412,1515665.4635491509
2021-02-24,0.47545,0.4989,0.42566,0.46977,980569.03237552,464930.92838008434
2021-02-25,0.46911,0.48364,0.4258,0.4352,552575.69974836,254738.3929199048
2021-02-26,0.43493,0.45081,0.4117,0.42863,854806.64608175,369082.79001256987
2021-02-27,0.42877,0.45907,0.42714,0.43872,454833.62185545,201328.7571452663
2021-02-28,0.43827,0.4388,0.39366,0.41594,1701810.17217624,697652.2302656082
2021-03-01,0.41714,0.45392,0.4132,0.449,492161.87527875,213705.998927726
2021-03-02,0.44788,0.46166,0.4207,0.437,831650.65607957,364066.2453986793
2021-03-03,0.43395,0.46757,0.43103,0.44903,333557.11362622,149012.53210308318
2021-03-04,0.4486,0.53594,0.43593,0.48112,788108.77048495,365067.10044130473
2021-03-05,0.48252,0.48597,0.41135,0.45531,1603673.64384213,731170.9728076687
2021-03-06,0.45541,0.47065,0.44793,0.46336,584708.18481796,269255.3335207299
2021-03-07,0.46457,0.48516,0.45788,0.46671,619707.71065939,286781.41004253173
2021-03-08,0.46664,0.53029,0.45605,0.474,1021124.92972772,486161.4389685395
2021-03-09,0.47489,0.48761,0.46204,0.48554,920082.78061789,440304.3268824658
2021-03-10,0.48554,0.48806,0.45714,0.46317,1272913.97188678,592383.2421848103
2021-03-11,0.46347,0.4934,0.44116,0.45252,552123.80514912,250904.4616004659
2021-03-12,0.45362,0.495,0.42375,0.44015,1243548.14632864,552592.1797712077
2021-03-13,0.4385,0.46588,0.4195,0.45797,877648.90792016,394283.4353704866
2021-03-14,0.45842,0.46113,0.43933,0.44049,300968.31439889,135534.85285104217
2021-03-15,0.43899,0.47586,0.42349,0.43659,1185130.82119733,518059.2070506284
2021-03-16,0.43659,0.51988,0.42791,0.45983,883914.8119253,416744.60243728996
2021-03-17,0.46006,0.5073,0.45454,0.47084,832739.67265347,389362.54850047425
2021-03-18,0.47089,0.49767,0.46542,0.469,555718.0922308,264611.545014492
2021-03-19,0.46839,0.48401,0.45817,0.46731,597423.8314962,280575.04186346335
2021-03-20,0.4666,0.54963,0.4646,0.52633,1112161.78315777,567203.6693335925
2021-03-21,0.52636,0.5464,0.49553,0.51783,1073108.38175159,550899.862506299
2021-03-22,0.51859,0.6,0.50172,0.54435,1710352.55876972,968180.0632905895
2021-03-23,0.54521,0.59593,0.53801,0.54963,891943.76589658,505776.7510709867
2021-03-24,0.5496,0.56261,0.45194,0.48041,908847.75553626,470488.905196844
2021-03-25,0.4804,0.52387,0.45672,0.51254,858531.47125292,422950.4824931545
2021-03-26,0.51186,0.57615,0.51186,0.56368,945640.52895372,516220.4072149611
2021-03-27,0.56665,0.57466,0.53494,0.5475,659969.62977161,365258.97681329935
2021-03-28,0.54847,0.56004,0.53938,0.54623,391586.13641628,215156.5344428386
2021-03-29,0.54545,0.57041,0.54328,0.56688,898414.21189135,502396.0410875145
2021-03-30,0.56547,0.58656,0.55827,0.56357,638720.2655277,362294.55061545415
2021-03-31,0.56287,0.57661,0.53019,0.57075,575199.39210798,318066.2535114777
2021-04-01,0.57095,0.595,0.54952,0.57146,698996.25595622,396077.80797386233
2021-04-02,0.57149,0.61317,0.56556,0.6081,858090.56245379,500817.83002300473
2021-04-03,0.60872,0.64224,0.574,0.58025,1184434.67282236,729987.7399569106
2021-04-04,0.578,0.63584,0.56704,0.63584,581131.26392602,347566.86876421125
2021-04-05,0.63429,0.94,0.62,0.91618,2986634.16437693,2357144.0762598407
2021-04-06,0.91622,1.2,0.80923,1.096,2811764.02657829,2709030.6521755247
2021-04-07,1.09637,1.11076,0.8572,0.91389,2001594.9085936,1912186.0414187605
2021-04-08,0.91828,1.09999,0.90258,1.0575,1009261.76965004,1002066.4141231965
2021-04-09,1.0568,1.08445,0.98053,1.02,1141447.30982936,1163171.2430053311
2021-04-10,1.02273,1.39818,1.00727,1.36876,2120078.50641856,2652817.880779369
2021-04-11,1.36876,1.49352,1.30658,1.35188,2047844.28169299,2855020.006535596
2021-04-12,1.35065,1.47436,1.31875,1.47042,1266878.99712751,1733254.5227817225
2021-04-13,1.47042,1.89759,1.41681,1.8,2428710.91476888,4135834.491734859
2021-04-14,1.8,1.9656,1.52418,1.83547,4159408.13557394,7322671.121308566
2021-04-15,1.83983,1.88449,1.65472,1.75892,844851.76816081,1487809.3311574117
