train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5024154589371981,0.5162998380073095,0.5024154589371981,0.5059959614548987,0.5362318840579711,0.5469017779546618,0.5362318840579711,0.539135346655424,"[[65, 55], [41, 46]]",65,55,41,46,0.5416666666666666,0.5287356321839081,extended_7_xgboost_2019_2023,xgboost,direction,2025-07-12T18:50:06.992785,-2.6487385357850144,6.694879748885003,44,0.5362318840579711,0,9735.126146421499,10000.0
