train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6503496503496503,0.5353303413004905,0.6503496503496503,0.5609275781689574,0.6083916083916084,0.60522955305564,0.6083916083916084,0.4896232799458606,"[[84, 2], [54, 3]]",84,2,54,3,0.9767441860465116,0.05263157894736842,advanced_rf_attempt_34,random_forest,direction,2025-07-12T20:48:17.499364,0.4424478722206004,0.7150791781716543,4,0.6083916083916084,0,10044.24478722206,10000.0
