train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.7506738544474394,0.49056603773584906,0.48952704156599464,0.49056603773584906,0.49002772101083913,0.5786163522012578,0.5816929093843634,0.5786163522012578,0.5799521751855417,"[[59, 35], [32, 33]]",59,35,32,33,0.6276595744680851,0.5076923076923077,attempt_3_random_forest_2022_2024,random_forest,direction,2025-07-12T19:21:51.224088,1.4747374325633973,4.13249563021214,27,0.5786163522012578,0,10147.47374325634,10000.0
