train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9573770491803278,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.45454545454545453,0.4359504132231405,0.45454545454545453,0.44177383592017744,"[[23, 15], [21, 7]]",23,15,21,7,0.6052631578947368,0.25,attempt_8_xgboost_2022_2024,xgboost,direction,2025-07-12T19:40:44.207388,-1.62671703222999,3.131632434998056,11,0.45454545454545453,0,9837.328296777001,10000.0
